symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
CADJPY,D1,keltner_breakout,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 2.0, ""exit_to_mid"": true, ""session_hours"": null}",rolling,21,-9.416227410596888e-05,-1.2035657311988096e-05,0.0005119027929635,0.0003041104991851,-0.7031449428891795,31,True,False,False,-1.2035657311988096e-05,True,-6.771419858475625e-05,0.0003861222357887,0.0001248277615201,-0.4874599135762835,5,True,False,False,-6.871953513015463e-06,True
CADJPY,D1,macd_trend,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": true, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.0003754806642159,-4.531149720859202e-05,0.0011779665096475,0.0003456163432236,-0.3538646512508461,105,True,False,True,-4.531149720859202e-05,True,-0.0015443181660199,0.0017103273491656,0.0002715508278305,-5.017212497314162,28,True,False,False,-3.2327362983652376e-05,True
CADJPY,D1,mean_reversion_regime,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,1.4531329490881836e-05,1.1863664183423392e-05,0.0005291599270027,0.000166829511346,0.4443618453302833,7,True,True,False,1.1863664183423392e-05,True,-0.0001331502418375,0.0003279917220339,0.0001194978948867,-1.4065776367781109,1,True,False,False,-1.7339344328385724e-05,True
CADJPY,D1,squeeze_breakout,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,21,2.902419661196135e-05,-2.6788360848641784e-05,0.0007509264304993,0.0002653501019245,-0.1437415433034708,81,True,False,True,-2.6788360848641784e-05,True,-0.0002580485851256,0.0009920638086391,0.0001959632640024,-0.9905036362874692,18,True,False,False,-1.678242245776544e-05,True
CADJPY,D1,stoch_reversion,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_max"": 28, ""exit_mid"": 50, ""require_htf_align"": true, ""session_hours"": null, ""stoch_high"": 75, ""stoch_low"": 15}",rolling,21,5.419573984716528e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-2.8074456668583525e-05,True
CADJPY,D1,trend_ma_adx,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.0, ""require_ema_align"": false, ""require_htf_align"": true, ""session_hours"": null}",rolling,21,6.71931233440279e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,6.776133765637063e-05,True
NZDJPY,H4,atr_channel_breakout,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.5, ""exit_to_mid"": false, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,3.4486290979665725e-05,-6.264566701046263e-05,0.0011053268769805,0.0004341364338745,-0.7509117154653101,125,True,False,True,-6.264566701046263e-05,True,-0.0002236650366167,0.0037710816638989,0.0006578346295907,-0.0924645317621857,112,True,False,False,-1.7005598187967646e-05,True
NZDJPY,H4,bbands_reversion,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 40, ""session_hours"": null}",rolling,23,0.000122611930604,7.257463482720446e-06,0.0005523492937071,0.0003146860898805,0.0627324423226032,11,True,True,True,7.257463482720446e-06,True,-0.0019497978109541,0.0031464786963166,0.0005263220125713,-1.2181920613939357,25,True,False,False,5.1685282600901e-05,True
NZDJPY,H4,breakout_donchian,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 22, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0004284102872838,3.286153479491846e-05,0.001012943006251,0.0004475033190166,0.2692792297143344,93,True,True,True,3.286153479491846e-05,True,-0.0006373827851863,0.0049441038273274,0.0004533372390015,-0.2643105355638996,110,True,False,False,-7.838575706506247e-05,True
NZDJPY,H4,ema_pullback,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_threshold"": 18, ""rsi_pullback_high"": 55, ""rsi_pullback_low"": 40, ""session_hours"": null, ""use_macd_confirm"": false}",rolling,23,-0.0001641963083594,-1.3226221611875228e-05,0.0003221727557136,0.0002700954311179,-0.2586291005990344,18,True,False,False,-1.3226221611875228e-05,True,-0.0003724917831846,0.0017144483838032,0.0003721147359066,-0.3701489346084718,36,True,False,False,2.5965986690946114e-06,True
NZDJPY,H4,hybrid_regime,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,9.137380789765544e-05,2.5496642258757504e-05,0.0006841043934686,0.0003647708698605,0.1928756791472195,71,True,True,True,2.5496642258757504e-05,True,-0.0001113514025806,0.0024596258142197,0.0004018773660276,-0.055170284286451,103,True,False,False,5.234642180181833e-05,True
NZDJPY,H4,keltner_breakout,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.25, ""exit_to_mid"": false, ""session_hours"": null}",rolling,23,0.000156542320512,-8.15536064603963e-05,0.0012979982243236,0.0004475033190166,-0.7807770370282532,123,True,False,True,-8.15536064603963e-05,True,0.0012257067232765,0.0029709373112603,0.0006943862670827,0.5114377615392516,110,True,True,False,-0.0001057730254698,True
NZDJPY,H4,macd_trend,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,-0.0007561415644448,-0.0001191502492765,0.0008216514282416,0.0004463142683621,-1.4341618954940167,92,True,False,False,-0.0001191502492765,True,0.0019744641722159,0.0010846434451758,0.000435374299106,1.1450292560749735,93,True,True,False,-0.0002315173501413,True
NZDJPY,H4,mean_reversion_regime,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-6.948106019711708e-07,-3.948454099547814e-06,0.0007259734318441,0.0003068765644481,-0.078221967847271,4,True,False,False,-3.948454099547814e-06,True,0.0002025562684437,0.0010987434177581,0.0005289851719849,0.1879574740232668,8,True,True,False,-2.043357237113685e-05,True
NZDJPY,H4,squeeze_breakout,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 8, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,23,0.000316729023776,2.0502991191292832e-05,0.0006544398937119,0.0003163733956732,0.1743646867335604,78,True,True,True,2.0502991191292832e-05,True,0.000391680829187,0.0020547986660805,0.0004531022148621,0.2301335571150424,113,True,True,False,-5.604569590979812e-05,True
NZDJPY,H4,stoch_reversion,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 22, ""exit_mid"": 50, ""require_htf_align"": false, ""session_hours"": null, ""stoch_high"": 75, ""stoch_low"": 25}",rolling,23,0.0002630468529457,6.740255132446818e-06,0.0009134185361224,0.0006740219140461,0.4221942474632619,64,True,True,True,6.740255132446818e-06,True,-0.0013994237686881,0.0023154588171082,0.0006206998982439,-0.7259684541172975,68,True,False,False,4.1788062715969225e-05,True
NZDJPY,H4,trend_ma_adx,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_threshold"": 22, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.0, ""require_ema_align"": true, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,0.0001332843410216,4.599671859271416e-05,0.000590774594805,0.0003196250598251,0.2315670750425547,65,True,True,True,4.599671859271416e-05,True,-0.0014087180349316,0.0029086511399641,0.0003621701195259,-0.8950042914493759,82,True,False,False,4.342046770430698e-05,True
NZDJPY,D1,atr_channel_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 18, ""atr_mult"": 1.5, ""exit_to_mid"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,21,0.0001121505807564,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-4.569211528692745e-05,True
NZDJPY,D1,bbands_reversion,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,5.408744603490903e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-9.481037877885029e-06,True
NZDJPY,D1,breakout_donchian,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.0003121134588811,5.563031408052842e-05,0.0010702975752622,0.0002538631496581,0.5287726392391024,35,True,True,False,5.563031408052842e-05,True,-0.0011802065648035,0.001830176992073,0.0002115446632164,-3.5495336413640244,19,True,False,False,5.529780441472708e-05,True
NZDJPY,D1,ema_pullback,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 18, ""rsi_pullback_high"": 60, ""rsi_pullback_low"": 35, ""session_hours"": null, ""use_macd_confirm"": false}",rolling,21,-5.338376033001796e-05,-2.440141949195105e-05,0.000234032659221,0.0001417697154394,-0.8414077187024848,7,True,False,False,-2.440141949195105e-05,True,-0.0002441894369717,0.000284090503425,0.0002115446632164,-2.637197597014694,3,True,False,False,-4.064133371534371e-05,True
NZDJPY,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,-0.0001542905652408,-1.514262231371881e-05,0.0007716578800021,0.0004687816241676,-0.5388725098016041,56,True,False,False,-1.514262231371881e-05,True,-0.0005652313756187,0.0007208777833471,0.0001581043000993,-2.684133038536773,15,True,False,False,5.667784136083783e-05,True
NZDJPY,D1,keltner_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.25, ""exit_to_mid"": true, ""session_hours"": null}",rolling,21,-0.0001108294768479,2.8318812184442114e-06,0.0006565415641578,0.0003200394170077,-0.354585714585532,62,True,True,False,2.8318812184442114e-06,True,-0.0007138025762657,0.0012790561670395,0.0002586002670747,-2.588732815324379,15,True,False,False,1.242323500471096e-05,True
NZDJPY,D1,macd_trend,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": true, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.000439914188765,8.405708812405284e-05,0.0012422594681281,0.0003226880087569,0.6779755674278979,123,True,True,True,8.405708812405284e-05,True,-0.001987222981046,0.0022919011964877,0.0002885816194326,-5.382895820871832,29,True,False,False,2.0974728557321937e-05,True
NZDJPY,D1,mean_reversion_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 30, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,0.0005140064346108,6.669071798002353e-05,0.000574850947921,0.0002201348700643,0.5268050006645639,20,True,True,True,6.669071798002353e-05,True,-0.0001918124738645,0.0004462261899894,0.0001824548046739,-0.9396371771071318,4,True,False,False,2.876865988853976e-05,True
NZDJPY,D1,squeeze_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,0.0005135125922107,5.753164326487743e-05,0.0008919641211103,0.0003200394170077,0.1139234738109469,72,True,True,True,5.753164326487743e-05,True,-0.0010032616139725,0.0015258759197231,0.0001726377385437,-3.452150774894415,18,True,False,False,5.772572066883995e-05,True
NZDJPY,D1,stoch_reversion,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 22, ""exit_mid"": 50, ""require_htf_align"": true, ""session_hours"": null, ""stoch_high"": 75, ""stoch_low"": 20}",rolling,21,-3.628223797503245e-06,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-5.1869843435467655e-05,True
NZDJPY,D1,trend_ma_adx,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 22, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.0, ""require_ema_align"": true, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,-7.171485126551096e-05,6.316440022053047e-05,0.0006728480062695,0.0002427683428085,0.6305588006684011,23,True,True,False,6.316440022053047e-05,True,-0.0004728739372834,0.0009477401031718,0.0001581043000993,-2.1498050093124,11,True,False,False,5.385983044482403e-05,True
